correctsVec,actsVec,actsVec2,desiredsVec,actsOfTrueClass,actsOfFalseClass,actsDifference,guessesVec,signedActs,xval_iter,signedEv,unsignedEv,subs
1,0.26434,0.73566,2,0.73566,0.26434,0.47132,2,0.23566,1,-1.0235,1.0235,26
1,0.22409,0.77591,2,0.77591,0.22409,0.55183,2,0.27591,1,-1.242,1.242,26
1,0.3101,0.6899,2,0.6899,0.3101,0.37979,2,0.1899,1,-0.79963,0.79963,26
1,0.92341,0.076594,1,0.92341,0.076594,0.84681,1,0.42341,1,2.4896,2.4896,26
1,0.90295,0.097053,1,0.90295,0.097053,0.80589,1,0.40295,1,2.2304,2.2304,26
1,0.81657,0.18343,1,0.81657,0.18343,0.63315,1,0.31657,1,1.4933,1.4933,26
1,0.91247,0.087532,1,0.91247,0.087532,0.82494,1,0.41247,1,2.3442,2.3442,26
1,0.90532,0.094681,1,0.90532,0.094681,0.81064,1,0.40532,1,2.2578,2.2578,26
1,0.85576,0.14424,1,0.85576,0.14424,0.71151,1,0.35576,1,1.7805,1.7805,26
1,0.82226,0.17774,1,0.82226,0.17774,0.64451,1,0.32226,1,1.5317,1.5317,26
1,0.86426,0.13574,1,0.86426,0.13574,0.72852,1,0.36426,1,1.8511,1.8511,26
1,0.84264,0.15736,1,0.84264,0.15736,0.68529,1,0.34264,1,1.678,1.678,26
1,0.81868,0.18132,1,0.81868,0.18132,0.63736,1,0.31868,1,1.5074,1.5074,26
0,0.55354,0.44646,2,0.44646,0.55354,-0.10708,1,-0.053539,1,0.21498,-0.21498,26
0,0.67883,0.32117,2,0.32117,0.67883,-0.35765,1,-0.17883,1,0.74839,-0.74839,26
0,0.78894,0.21106,2,0.21106,0.78894,-0.57787,1,-0.28894,1,1.3185,-1.3185,26
1,0.35218,0.64782,2,0.64782,0.35218,0.29564,2,0.14782,1,-0.60948,0.60948,26
1,0.2893,0.7107,2,0.7107,0.2893,0.4214,2,0.2107,1,-0.8988,0.8988,26
0,0.63717,0.36283,2,0.36283,0.63717,-0.27433,1,-0.13717,1,0.56309,-0.56309,26
0,0.58619,0.41381,2,0.41381,0.58619,-0.17238,1,-0.08619,1,0.34824,-0.34824,26
1,0.44762,0.55238,2,0.55238,0.44762,0.10476,2,0.05238,1,-0.21029,0.21029,26
0,0.66505,0.33495,2,0.33495,0.66505,-0.33011,1,-0.16505,1,0.6859,-0.6859,26
1,0.49256,0.50744,2,0.50744,0.49256,0.014871,2,0.0074353,1,-0.029743,0.029743,26
0,0.28311,0.71689,1,0.28311,0.71689,-0.43379,2,-0.21689,1,-0.9291,-0.9291,26
0,0.38123,0.61877,1,0.38123,0.61877,-0.23754,2,-0.11877,1,-0.48433,-0.48433,26
0,0.31726,0.68274,1,0.31726,0.68274,-0.36548,2,-0.18274,1,-0.7664,-0.7664,26
0,0.3869,0.6131,1,0.3869,0.6131,-0.2262,2,-0.1131,1,-0.46035,-0.46035,26
1,0.6441,0.3559,1,0.6441,0.3559,0.28819,1,0.1441,1,0.59319,0.59319,26
1,0.59693,0.40307,1,0.59693,0.40307,0.19386,1,0.096928,1,0.39268,0.39268,26
0,0.47559,0.52441,1,0.47559,0.52441,-0.048827,2,-0.024413,1,-0.097732,-0.097732,26
1,0.50203,0.49797,1,0.50203,0.49797,0.0040648,1,0.0020324,1,0.0081296,0.0081296,26
1,0.72044,0.27956,1,0.72044,0.27956,0.44089,1,0.22044,1,0.94666,0.94666,26
0,0.39387,0.60613,1,0.39387,0.60613,-0.21225,2,-0.10613,1,-0.43106,-0.43106,26
1,0.60748,0.39252,1,0.60748,0.39252,0.21495,1,0.10748,1,0.43672,0.43672,26
0,0.48423,0.51577,1,0.48423,0.51577,-0.031534,2,-0.015767,1,-0.063089,-0.063089,26
0,0.39159,0.60841,1,0.39159,0.60841,-0.21683,2,-0.10841,1,-0.44064,-0.44064,26
1,0.67387,0.32613,1,0.67387,0.32613,0.34774,1,0.17387,1,0.72574,0.72574,26
1,0.51254,0.48746,1,0.51254,0.48746,0.025078,1,0.012539,1,0.050166,0.050166,26
0,0.45261,0.54739,1,0.45261,0.54739,-0.094783,2,-0.047391,1,-0.19014,-0.19014,26
1,0.70462,0.29538,1,0.70462,0.29538,0.40925,1,0.20462,1,0.86941,0.86941,26
1,0.59956,0.40044,1,0.59956,0.40044,0.19912,1,0.099559,1,0.40363,0.40363,26
1,0.75017,0.24983,1,0.75017,0.24983,0.50033,1,0.25017,1,1.0995,1.0995,26
0,0.49889,0.50111,1,0.49889,0.50111,-0.0022141,2,-0.001107,1,-0.0044282,-0.0044282,26
0,0.74027,0.25973,2,0.25973,0.74027,-0.48054,1,-0.24027,1,1.0474,-1.0474,26
0,0.68716,0.31284,2,0.31284,0.68716,-0.37431,1,-0.18716,1,0.78686,-0.78686,26
0,0.62675,0.37325,2,0.37325,0.62675,-0.2535,1,-0.12675,1,0.51829,-0.51829,26
0,0.79981,0.20019,2,0.20019,0.79981,-0.59962,1,-0.29981,1,1.3851,-1.3851,26
1,0.44516,0.55484,2,0.55484,0.44516,0.10968,2,0.05484,1,-0.22025,0.22025,26
0,0.68814,0.31186,2,0.31186,0.68814,-0.37628,1,-0.18814,1,0.79143,-0.79143,26
0,0.58717,0.41283,2,0.41283,0.58717,-0.17434,1,-0.087168,1,0.35227,-0.35227,26
0,0.81085,0.18915,2,0.18915,0.81085,-0.62171,1,-0.31085,1,1.4556,-1.4556,26
0,0.75283,0.24717,2,0.24717,0.75283,-0.50565,1,-0.25283,1,1.1137,-1.1137,26
1,0.28616,0.71384,2,0.71384,0.28616,0.42769,2,0.21384,1,-0.91412,0.91412,26
1,0.80991,0.19009,1,0.80991,0.19009,0.61982,1,0.30991,1,1.4494,1.4494,26
1,0.88807,0.11193,1,0.88807,0.11193,0.77614,1,0.38807,1,2.0712,2.0712,26
1,0.92137,0.078628,1,0.92137,0.078628,0.84274,1,0.42137,1,2.4611,2.4611,26
1,0.7792,0.2208,1,0.7792,0.2208,0.55841,1,0.2792,1,1.261,1.261,26
1,0.78426,0.21574,1,0.78426,0.21574,0.56852,1,0.28426,1,1.2907,1.2907,26
1,0.79852,0.20148,1,0.79852,0.20148,0.59703,1,0.29852,1,1.377,1.377,26
1,0.89775,0.10225,1,0.89775,0.10225,0.79551,1,0.39775,1,2.1725,2.1725,26
1,0.86857,0.13143,1,0.86857,0.13143,0.73714,1,0.36857,1,1.8884,1.8884,26
1,0.91773,0.082267,1,0.91773,0.082267,0.83547,1,0.41773,1,2.4119,2.4119,26
1,0.8693,0.1307,1,0.8693,0.1307,0.73859,1,0.3693,1,1.8948,1.8948,26
0,0.98936,0.01064,2,0.01064,0.98936,-0.97872,1,-0.48936,1,4.5324,-4.5324,26
0,0.98453,0.015465,2,0.015465,0.98453,-0.96907,1,-0.48453,1,4.1536,-4.1536,26
0,0.99397,0.0060346,2,0.0060346,0.99397,-0.98793,1,-0.49397,1,5.1042,-5.1042,26
0,0.95963,0.040372,2,0.040372,0.95963,-0.91926,1,-0.45963,1,3.1684,-3.1684,26
0,0.97692,0.023079,2,0.023079,0.97692,-0.95384,1,-0.47692,1,3.7455,-3.7455,26
0,0.99117,0.0088282,2,0.0088282,0.99117,-0.98234,1,-0.49117,1,4.7209,-4.7209,26
0,0.9903,0.0096959,2,0.0096959,0.9903,-0.98061,1,-0.4903,1,4.6263,-4.6263,26
0,0.99055,0.0094457,2,0.0094457,0.99055,-0.98111,1,-0.49055,1,4.6527,-4.6527,26
0,0.97112,0.028878,2,0.028878,0.97112,-0.94224,1,-0.47112,1,3.5154,-3.5154,26
0,0.98085,0.019147,2,0.019147,0.98085,-0.96171,1,-0.48085,1,3.9363,-3.9363,26
0,0.61823,0.38177,2,0.38177,0.61823,-0.23645,1,-0.11823,1,0.48203,-0.48203,26
0,0.51921,0.48079,2,0.48079,0.51921,-0.038413,1,-0.019207,1,0.076864,-0.076864,26
0,0.52988,0.47012,2,0.47012,0.52988,-0.059758,1,-0.029879,1,0.11966,-0.11966,26
0,0.53962,0.46038,2,0.46038,0.53962,-0.079238,1,-0.039619,1,0.15881,-0.15881,26
0,0.83241,0.16759,2,0.16759,0.83241,-0.66483,1,-0.33241,1,1.6028,-1.6028,26
0,0.7106,0.2894,2,0.2894,0.7106,-0.4212,1,-0.2106,1,0.89831,-0.89831,26
1,0.32288,0.67712,2,0.67712,0.32288,0.35425,2,0.17712,1,-0.74059,0.74059,26
0,0.90527,0.094733,2,0.094733,0.90527,-0.81053,1,-0.40527,1,2.2572,-2.2572,26
0,0.90984,0.090156,2,0.090156,0.90984,-0.81969,1,-0.40984,1,2.3117,-2.3117,26
1,0.64013,0.35987,1,0.64013,0.35987,0.28027,1,0.14013,1,0.57594,0.57594,26
1,0.50774,0.49226,1,0.50774,0.49226,0.015484,1,0.0077419,1,0.03097,0.03097,26
1,0.54926,0.45074,1,0.54926,0.45074,0.098529,1,0.049264,1,0.1977,0.1977,26
1,0.75951,0.24049,1,0.75951,0.24049,0.51902,1,0.25951,1,1.15,1.15,26
1,0.54866,0.45134,1,0.54866,0.45134,0.097312,1,0.048656,1,0.19524,0.19524,26
1,0.66428,0.33572,1,0.66428,0.33572,0.32857,1,0.16428,1,0.68244,0.68244,26
1,0.50283,0.49717,1,0.50283,0.49717,0.0056688,1,0.0028344,1,0.011338,0.011338,26
1,0.67969,0.32031,1,0.67969,0.32031,0.35939,1,0.17969,1,0.75237,0.75237,26
1,0.56805,0.43195,1,0.56805,0.43195,0.13611,1,0.068055,1,0.27392,0.27392,26
1,0.77695,0.22305,1,0.77695,0.22305,0.55389,1,0.27695,1,1.248,1.248,26
1,0.28254,0.71746,2,0.71746,0.28254,0.43491,2,0.21746,1,-0.93188,0.93188,26
1,0.41864,0.58136,2,0.58136,0.41864,0.16271,2,0.081356,1,-0.32834,0.32834,26
1,0.36703,0.63297,2,0.63297,0.36703,0.26594,2,0.13297,1,-0.54497,0.54497,26
1,0.21233,0.78767,2,0.78767,0.21233,0.57534,2,0.28767,1,-1.3109,1.3109,26
1,0.35607,0.64393,2,0.64393,0.35607,0.28786,2,0.14393,1,-0.59245,0.59245,26
1,0.32157,0.67843,2,0.67843,0.32157,0.35686,2,0.17843,1,-0.74656,0.74656,26
1,0.33039,0.66961,2,0.66961,0.33039,0.33922,2,0.16961,1,-0.70643,0.70643,26
1,0.48869,0.51131,2,0.51131,0.48869,0.022622,2,0.011311,1,-0.045253,0.045253,26
1,0.40835,0.59165,2,0.59165,0.40835,0.1833,2,0.091648,1,-0.37078,0.37078,26
0,0.28621,0.71379,1,0.28621,0.71379,-0.42757,2,-0.21379,1,-0.91384,-0.91384,26
0,0.37596,0.62404,1,0.37596,0.62404,-0.24809,2,-0.12404,1,-0.50674,-0.50674,26
0,0.3324,0.6676,1,0.3324,0.6676,-0.33521,2,-0.1676,1,-0.69737,-0.69737,26
0,0.31734,0.68266,1,0.31734,0.68266,-0.36532,2,-0.18266,1,-0.76603,-0.76603,26
0,0.43216,0.56784,1,0.43216,0.56784,-0.13569,2,-0.067844,1,-0.27306,-0.27306,26
0,0.20287,0.79713,1,0.20287,0.79713,-0.59426,2,-0.29713,1,-1.3684,-1.3684,26
0,0.33496,0.66504,1,0.33496,0.66504,-0.33008,2,-0.16504,1,-0.68583,-0.68583,26
0,0.29817,0.70183,1,0.29817,0.70183,-0.40365,2,-0.20183,1,-0.85601,-0.85601,26
0,0.10534,0.89466,1,0.10534,0.89466,-0.78931,2,-0.39466,1,-2.1392,-2.1392,26
0,0.43787,0.56213,1,0.43787,0.56213,-0.12426,2,-0.062128,1,-0.2498,-0.2498,26
0,0.39801,0.60199,1,0.39801,0.60199,-0.20398,2,-0.10199,1,-0.41377,-0.41377,26
0,0.39095,0.60905,1,0.39095,0.60905,-0.2181,2,-0.10905,1,-0.44331,-0.44331,26
0,0.30998,0.69002,1,0.30998,0.69002,-0.38003,2,-0.19002,1,-0.8002,-0.8002,26
0,0.30387,0.69613,1,0.30387,0.69613,-0.39226,2,-0.19613,1,-0.82893,-0.82893,26
1,0.63492,0.36508,1,0.63492,0.36508,0.26985,1,0.13492,1,0.5534,0.5534,26
0,0.46054,0.53946,1,0.46054,0.53946,-0.078917,2,-0.039458,1,-0.15816,-0.15816,26
0,0.46632,0.53368,1,0.46632,0.53368,-0.067355,2,-0.033677,1,-0.13491,-0.13491,26
0,0.45552,0.54448,1,0.45552,0.54448,-0.088966,2,-0.044483,1,-0.1784,-0.1784,26
1,0.67501,0.32499,1,0.67501,0.32499,0.35002,1,0.17501,1,0.73093,0.73093,26
1,0.73418,0.26582,1,0.73418,0.26582,0.46836,1,0.23418,1,1.0159,1.0159,26
0,0.50277,0.49723,2,0.49723,0.50277,-0.005536,1,-0.002768,1,0.011072,-0.011072,26
1,0.27688,0.72312,2,0.72312,0.27688,0.44623,2,0.22312,1,-0.95998,0.95998,26
1,0.40942,0.59058,2,0.59058,0.40942,0.18115,2,0.090576,1,-0.36635,0.36635,26
1,0.42023,0.57977,2,0.57977,0.42023,0.15954,2,0.079769,1,-0.32182,0.32182,26
1,0.44553,0.55447,2,0.55447,0.44553,0.10894,2,0.054471,1,-0.21875,0.21875,26
0,0.65635,0.34365,2,0.34365,0.65635,-0.31271,1,-0.15635,1,0.64709,-0.64709,26
0,0.54176,0.45824,2,0.45824,0.54176,-0.083529,1,-0.041764,1,0.16745,-0.16745,26
0,0.53605,0.46395,2,0.46395,0.53605,-0.072095,1,-0.036048,1,0.14444,-0.14444,26
0,0.58409,0.41591,2,0.41591,0.58409,-0.16818,1,-0.084091,1,0.33959,-0.33959,26
0,0.70024,0.29976,2,0.29976,0.70024,-0.40047,1,-0.20024,1,0.84842,-0.84842,26
0,0.75905,0.24095,2,0.24095,0.75905,-0.51811,1,-0.25905,1,1.1475,-1.1475,26
0,0.68175,0.31825,2,0.31825,0.68175,-0.3635,1,-0.18175,1,0.76183,-0.76183,26
0,0.90692,0.093083,2,0.093083,0.90692,-0.81383,1,-0.40692,1,2.2766,-2.2766,26
0,0.77572,0.22428,2,0.22428,0.77572,-0.55144,1,-0.27572,1,1.2409,-1.2409,26
0,0.64783,0.35217,2,0.35217,0.64783,-0.29566,1,-0.14783,1,0.60951,-0.60951,26
0,0.89155,0.10845,2,0.10845,0.89155,-0.7831,1,-0.39155,1,2.1067,-2.1067,26
0,0.75723,0.24277,2,0.24277,0.75723,-0.51446,1,-0.25723,1,1.1376,-1.1376,26
0,0.74417,0.25583,2,0.25583,0.74417,-0.48833,1,-0.24417,1,1.0677,-1.0677,26
0,0.87452,0.12548,2,0.12548,0.87452,-0.74904,1,-0.37452,1,1.9415,-1.9415,26
0,0.84054,0.15946,2,0.15946,0.84054,-0.68109,1,-0.34054,1,1.6623,-1.6623,26
1,0.29851,0.70149,2,0.70149,0.29851,0.40297,2,0.20149,1,-0.85438,0.85438,26
1,0.18689,0.8131,2,0.8131,0.18689,0.62621,2,0.3131,1,-1.4703,1.4703,26
1,0.22769,0.77231,2,0.77231,0.22769,0.54462,2,0.27231,1,-1.2214,1.2214,26
1,0.338,0.662,2,0.662,0.338,0.32401,2,0.162,1,-0.67224,0.67224,26
1,0.41172,0.58828,2,0.58828,0.41172,0.17657,2,0.088285,1,-0.35688,0.35688,26
1,0.45093,0.54907,2,0.54907,0.45093,0.098133,2,0.049067,1,-0.1969,0.1969,26
1,0.38799,0.61201,2,0.61201,0.38799,0.22403,2,0.11201,1,-0.45579,0.45579,26
1,0.24298,0.75702,2,0.75702,0.24298,0.51404,2,0.25702,1,-1.1364,1.1364,26
0,0.63598,0.36402,2,0.36402,0.63598,-0.27197,1,-0.13598,1,0.55797,-0.55797,26
1,0.46214,0.53786,2,0.53786,0.46214,0.075718,2,0.037859,1,-0.15173,0.15173,26
1,0.73897,0.26103,1,0.73897,0.26103,0.47794,1,0.23897,1,1.0406,1.0406,26
1,0.91195,0.088052,1,0.91195,0.088052,0.8239,1,0.41195,1,2.3377,2.3377,26
1,0.69726,0.30274,1,0.69726,0.30274,0.39452,1,0.19726,1,0.83429,0.83429,26
1,0.81012,0.18988,1,0.81012,0.18988,0.62025,1,0.31012,1,1.4508,1.4508,26
1,0.9124,0.087601,1,0.9124,0.087601,0.8248,1,0.4124,1,2.3433,2.3433,26
1,0.54086,0.45914,1,0.54086,0.45914,0.081725,1,0.040862,1,0.16381,0.16381,26
1,0.62309,0.37691,1,0.62309,0.37691,0.24618,1,0.12309,1,0.50268,0.50268,26
1,0.51767,0.48233,1,0.51767,0.48233,0.035332,1,0.017666,1,0.070693,0.070693,26
1,0.71473,0.28527,1,0.71473,0.28527,0.42945,1,0.21473,1,0.91845,0.91845,26
1,0.69022,0.30978,1,0.69022,0.30978,0.38044,1,0.19022,1,0.80115,0.80115,26
0,0.87093,0.12907,2,0.12907,0.87093,-0.74185,1,-0.37093,1,1.9092,-1.9092,26
0,0.82426,0.17574,2,0.17574,0.82426,-0.64852,1,-0.32426,1,1.5455,-1.5455,26
0,0.85585,0.14415,2,0.14415,0.85585,-0.71169,1,-0.35585,1,1.7812,-1.7812,26
0,0.62362,0.37638,2,0.37638,0.62362,-0.24723,1,-0.12362,1,0.50492,-0.50492,26
0,0.88727,0.11273,2,0.11273,0.88727,-0.77455,1,-0.38727,1,2.0632,-2.0632,26
0,0.67694,0.32306,2,0.32306,0.67694,-0.35388,1,-0.17694,1,0.73974,-0.73974,26
0,0.94314,0.05686,2,0.05686,0.94314,-0.88628,1,-0.44314,1,2.8086,-2.8086,26
0,0.83923,0.16077,2,0.16077,0.83923,-0.67847,1,-0.33923,1,1.6525,-1.6525,26
0,0.95432,0.045676,2,0.045676,0.95432,-0.90865,1,-0.45432,1,3.0394,-3.0394,26
1,0.2181,0.7819,2,0.7819,0.2181,0.56379,2,0.2819,1,-1.2767,1.2767,26
1,0.37016,0.62984,2,0.62984,0.37016,0.25968,2,0.12984,1,-0.53153,0.53153,26
1,0.26534,0.73466,2,0.73466,0.26534,0.46932,2,0.23466,1,-1.0184,1.0184,26
1,0.23266,0.76734,2,0.76734,0.23266,0.53468,2,0.26734,1,-1.1933,1.1933,26
1,0.28679,0.71321,2,0.71321,0.28679,0.42641,2,0.21321,1,-0.91101,0.91101,26
1,0.2653,0.7347,2,0.7347,0.2653,0.46941,2,0.2347,1,-1.0186,1.0186,26
1,0.32878,0.67122,2,0.67122,0.32878,0.34244,2,0.17122,1,-0.7137,0.7137,26
1,0.098465,0.90153,2,0.90153,0.098465,0.80307,2,0.40153,1,-2.2144,2.2144,26
1,0.41974,0.58026,2,0.58026,0.41974,0.16051,2,0.080255,1,-0.32382,0.32382,26
0,0.54101,0.45899,2,0.45899,0.54101,-0.082015,1,-0.041007,1,0.1644,-0.1644,26
1,0.35556,0.64444,2,0.64444,0.35556,0.28887,2,0.14444,1,-0.59468,0.59468,26
1,0.15343,0.84657,2,0.84657,0.15343,0.69314,2,0.34657,1,-1.708,1.708,26
1,0.47288,0.52712,2,0.52712,0.47288,0.054245,2,0.027123,1,-0.1086,0.1086,26
1,0.35815,0.64185,2,0.64185,0.35815,0.2837,2,0.14185,1,-0.5834,0.5834,26
1,0.31003,0.68997,2,0.68997,0.31003,0.37995,2,0.18997,1,-0.79999,0.79999,26
1,0.47486,0.52514,2,0.52514,0.47486,0.050278,2,0.025139,1,-0.10064,0.10064,26
0,0.50127,0.49873,2,0.49873,0.50127,-0.002536,1,-0.001268,1,0.0050719,-0.0050721,26
0,0.71171,0.28829,2,0.28829,0.71171,-0.42342,1,-0.21171,1,0.9037,-0.9037,26
0,0.58973,0.41027,2,0.41027,0.58973,-0.17946,1,-0.089729,1,0.36285,-0.36285,26
1,0.36154,0.63846,2,0.63846,0.36154,0.27692,2,0.13846,1,-0.56868,0.56868,26
0,0.12918,0.87082,1,0.12918,0.87082,-0.74164,2,-0.37082,1,-1.9082,-1.9082,26
0,0.06355,0.93645,1,0.06355,0.93645,-0.8729,2,-0.43645,1,-2.6903,-2.6903,26
0,0.085315,0.91469,1,0.085315,0.91469,-0.82937,2,-0.41469,1,-2.3722,-2.3722,26
0,0.0975,0.9025,1,0.0975,0.9025,-0.805,2,-0.4025,1,-2.2253,-2.2253,26
0,0.19495,0.80505,1,0.19495,0.80505,-0.61009,2,-0.30505,1,-1.4181,-1.4181,26
0,0.10592,0.89408,1,0.10592,0.89408,-0.78815,2,-0.39408,1,-2.1331,-2.1331,26
0,0.15701,0.84299,1,0.15701,0.84299,-0.68598,2,-0.34299,1,-1.6807,-1.6807,26
0,0.14859,0.85141,1,0.14859,0.85141,-0.70281,2,-0.35141,1,-1.7457,-1.7457,26
0,0.26263,0.73737,1,0.26263,0.73737,-0.47474,2,-0.23737,1,-1.0323,-1.0323,26
0,0.18504,0.81496,1,0.18504,0.81496,-0.62993,2,-0.31496,1,-1.4826,-1.4826,26
1,0.078902,0.9211,2,0.9211,0.078902,0.8422,2,0.4211,1,-2.4574,2.4574,26
1,0.080215,0.91978,2,0.91978,0.080215,0.83957,2,0.41978,1,-2.4394,2.4394,26
1,0.10296,0.89704,2,0.89704,0.10296,0.79408,2,0.39704,1,-2.1647,2.1647,26
1,0.087302,0.9127,2,0.9127,0.087302,0.8254,2,0.4127,1,-2.347,2.347,26
1,0.098755,0.90125,2,0.90125,0.098755,0.80249,2,0.40125,1,-2.2111,2.2111,26
1,0.12841,0.87159,2,0.87159,0.12841,0.74318,2,0.37159,1,-1.9151,1.9151,26
1,0.069715,0.93029,2,0.93029,0.069715,0.86057,2,0.43029,1,-2.5911,2.5911,26
1,0.059918,0.94008,2,0.94008,0.059918,0.88016,2,0.44008,1,-2.753,2.753,26
1,0.058507,0.94149,2,0.94149,0.058507,0.88298,2,0.44149,1,-2.7783,2.7783,26
0,0.76799,0.23201,2,0.23201,0.76799,-0.53599,1,-0.26799,1,1.197,-1.197,26
0,0.92779,0.072207,2,0.072207,0.92779,-0.85559,1,-0.42779,1,2.5533,-2.5533,26
0,0.55552,0.44448,2,0.44448,0.55552,-0.11104,1,-0.05552,1,0.223,-0.223,26
0,0.8317,0.1683,2,0.1683,0.8317,-0.66339,1,-0.3317,1,1.5977,-1.5977,26
0,0.67553,0.32447,2,0.32447,0.67553,-0.35107,1,-0.17553,1,0.73332,-0.73332,26
0,0.71869,0.28131,2,0.28131,0.71869,-0.43737,1,-0.21869,1,0.93795,-0.93795,26
0,0.76459,0.23541,2,0.23541,0.76459,-0.52918,1,-0.26459,1,1.178,-1.178,26
0,0.89953,0.10047,2,0.10047,0.89953,-0.79906,1,-0.39953,1,2.192,-2.192,26
0,0.82902,0.17098,2,0.17098,0.82902,-0.65804,1,-0.32902,1,1.5787,-1.5787,26
0,0.50252,0.49748,2,0.49748,0.50252,-0.0050377,1,-0.0025188,1,0.010075,-0.010076,26
1,0.73918,0.26082,1,0.73918,0.26082,0.47837,1,0.23918,1,1.0417,1.0417,26
1,0.7781,0.2219,1,0.7781,0.2219,0.5562,1,0.2781,1,1.2546,1.2546,26
1,0.81197,0.18803,1,0.81197,0.18803,0.62393,1,0.31197,1,1.4628,1.4628,26
1,0.78125,0.21875,1,0.78125,0.21875,0.5625,1,0.28125,1,1.273,1.273,26
1,0.62154,0.37846,1,0.62154,0.37846,0.24308,1,0.12154,1,0.49608,0.49608,26
1,0.58713,0.41287,1,0.58713,0.41287,0.17426,1,0.087128,1,0.35211,0.35211,26
1,0.62579,0.37421,1,0.62579,0.37421,0.25159,1,0.12579,1,0.51421,0.51421,26
1,0.6411,0.3589,1,0.6411,0.3589,0.2822,1,0.1411,1,0.58015,0.58015,26
0,0.28633,0.71367,1,0.28633,0.71367,-0.42734,2,-0.21367,1,-0.91327,-0.91327,26
1,0.61587,0.38413,1,0.61587,0.38413,0.23173,1,0.11587,1,0.47204,0.47204,26
1,0.33975,0.66025,2,0.66025,0.33975,0.3205,2,0.16025,1,-0.66441,0.66441,26
1,0.40217,0.59783,2,0.59783,0.40217,0.19567,2,0.097833,1,-0.39644,0.39644,26
1,0.47219,0.52781,2,0.52781,0.47219,0.055617,2,0.027809,1,-0.11135,0.11135,26
1,0.35759,0.64241,2,0.64241,0.35759,0.28482,2,0.14241,1,-0.58584,0.58584,26
1,0.424,0.576,2,0.576,0.424,0.152,2,0.076001,1,-0.30638,0.30638,26
1,0.26441,0.73559,2,0.73559,0.26441,0.47118,2,0.23559,1,-1.0232,1.0232,26
1,0.13692,0.86308,2,0.86308,0.13692,0.72616,2,0.36308,1,-1.8411,1.8411,26
1,0.25264,0.74736,2,0.74736,0.25264,0.49472,2,0.24736,1,-1.0846,1.0846,26
1,0.35869,0.64131,2,0.64131,0.35869,0.28261,2,0.14131,1,-0.58104,0.58104,26
1,0.30908,0.69092,2,0.69092,0.30908,0.38184,2,0.19092,1,-0.80443,0.80443,26
1,0.29595,0.70405,2,0.70405,0.29595,0.40809,2,0.20405,1,-0.86664,0.86664,26
1,0.16799,0.83201,2,0.83201,0.16799,0.66402,2,0.33201,1,-1.5999,1.5999,26
1,0.49166,0.50834,2,0.50834,0.49166,0.016689,2,0.0083444,1,-0.033381,0.033381,26
1,0.24048,0.75952,2,0.75952,0.24048,0.51904,2,0.25952,1,-1.15,1.15,26
1,0.25038,0.74962,2,0.74962,0.25038,0.49925,2,0.24962,1,-1.0966,1.0966,26
1,0.26219,0.73781,2,0.73781,0.26219,0.47562,2,0.23781,1,-1.0346,1.0346,26
0,0.50065,0.49935,2,0.49935,0.50065,-0.0012956,1,-0.00064778,1,0.0025911,-0.0025911,26
1,0.45405,0.54595,2,0.54595,0.45405,0.091894,2,0.045947,1,-0.18431,0.18431,26
1,0.15969,0.84031,2,0.84031,0.15969,0.68063,2,0.34031,1,-1.6606,1.6606,26
0,0.88126,0.11874,2,0.11874,0.88126,-0.76253,1,-0.38126,1,2.0045,-2.0045,26
0,0.8139,0.1861,2,0.1861,0.8139,-0.6278,1,-0.3139,1,1.4756,-1.4756,26
0,0.78595,0.21405,2,0.21405,0.78595,-0.5719,1,-0.28595,1,1.3007,-1.3007,26
0,0.84388,0.15612,2,0.15612,0.84388,-0.68776,1,-0.34388,1,1.6874,-1.6874,26
0,0.7854,0.2146,2,0.2146,0.7854,-0.5708,1,-0.2854,1,1.2974,-1.2974,26
0,0.80022,0.19978,2,0.19978,0.80022,-0.60044,1,-0.30022,1,1.3877,-1.3877,26
0,0.7005,0.2995,2,0.2995,0.7005,-0.401,1,-0.2005,1,0.84969,-0.84969,26
0,0.93014,0.069863,2,0.069863,0.93014,-0.86027,1,-0.43014,1,2.5888,-2.5888,26
0,0.87612,0.12388,2,0.12388,0.87612,-0.75224,1,-0.37612,1,1.9562,-1.9562,26
0,0.72645,0.27355,2,0.27355,0.72645,-0.45289,1,-0.22645,1,0.97666,-0.97666,26
0,0.53176,0.46824,2,0.46824,0.53176,-0.063525,1,-0.031763,1,0.12722,-0.12722,26
1,0.31175,0.68825,2,0.68825,0.31175,0.3765,2,0.18825,1,-0.79195,0.79195,26
1,0.25518,0.74482,2,0.74482,0.25518,0.48965,2,0.24482,1,-1.0712,1.0712,26
0,0.53532,0.46468,2,0.46468,0.53532,-0.07065,1,-0.035325,1,0.14154,-0.14154,26
1,0.34668,0.65332,2,0.65332,0.34668,0.30665,2,0.15332,1,-0.63368,0.63368,26
1,0.13626,0.86374,2,0.86374,0.13626,0.72748,2,0.36374,1,-1.8467,1.8467,26
1,0.41371,0.58629,2,0.58629,0.41371,0.17258,2,0.086288,1,-0.34864,0.34864,26
1,0.48044,0.51956,2,0.51956,0.48044,0.039127,2,0.019563,1,-0.078293,0.078293,26
1,0.30315,0.69685,2,0.69685,0.30315,0.3937,2,0.19685,1,-0.83234,0.83234,26
1,0.32283,0.67717,2,0.67717,0.32283,0.35433,2,0.17717,1,-0.74078,0.74078,26
